matchID,teamID,Goal,X,Y,C,Angle,Distance
164.0,Southampton,0,22.900000000000006,50.3,0.29999999999999716,0.3020910886756809,24.04579069192777
164.0,Leeds United,1,15.0,50.1,0.10000000000000142,0.4566499481247177,15.75013412641302
164.0,Southampton,0,18.799999999999997,63.7,13.700000000000003,0.30714037069452155,21.65563725684377
164.0,Southampton,0,8.400000000000006,48.2,1.7999999999999972,0.7761655741879103,8.897263624283598
164.0,Leeds United,1,26.400000000000006,46.2,3.799999999999997,0.26054033844603897,27.82982752371995
164.0,Leeds United,0,14.200000000000003,48.9,1.1000000000000014,0.4804241891077776,14.927133850810076
164.0,Leeds United,0,14.0,53.4,3.3999999999999986,0.4782411964470727,14.865197610526407
165.0,Leeds United,0,3.799999999999997,34.9,15.100000000000001,0.28726787365801676,10.595014157612061
165.0,Everton,1,6.5,52.4,2.3999999999999986,0.9514271354088544,7.001015997696334
165.0,Everton,0,16.799999999999997,45.6,4.399999999999999,0.39936122753664816,17.870344148896514
165.0,Leeds United,0,23.099999999999994,60.4,10.399999999999999,0.27864271763078896,25.179408750008403
165.0,Leeds United,0,6.400000000000006,64.9,14.900000000000006,0.37338433472170024,11.788028885271707
165.0,Leeds United,0,12.099999999999994,46.8,3.200000000000003,0.5480672919806975,12.874137835210552
165.0,Leeds United,0,20.5,61.4,11.399999999999999,0.3025258673498116,22.764747417882763
165.0,Leeds United,0,11.099999999999994,50.1,0.10000000000000142,0.608537025345635,11.655181251271893
165.0,Leeds United,0,11.099999999999994,53.0,3.0,0.594286025609143,11.817001523229141
165.0,Everton,0,17.700000000000003,27.0,23.0,0.2401695625758071,23.851723732258847
165.0,Everton,0,17.799999999999997,56.9,6.899999999999999,0.3668654631327901,19.22059637472261
165.0,Everton,0,7.099999999999994,55.9,5.899999999999999,0.764603874182412,8.383570241848036
165.0,Everton,1,2.799999999999997,46.6,3.3999999999999986,1.5646581562368391,3.678002175094514
165.0,Everton,0,21.099999999999994,36.7,13.299999999999997,0.28566371407974084,23.781926961455408
165.0,Leeds United,1,12.5,37.1,12.899999999999999,0.39696066268996755,15.574782502494216
165.0,Leeds United,0,21.5,67.2,17.200000000000003,0.259983647669663,25.19172532797228
165.0,Leeds United,0,11.799999999999997,57.3,7.299999999999997,0.5087131719126053,13.267521433937837
165.0,Leeds United,0,18.700000000000003,55.0,5.0,0.35926460979543035,19.90215377792062
165.0,Leeds United,0,2.4000000000000057,40.2,9.799999999999997,0.5029339905147749,6.850350356003698
165.0,Leeds United,0,15.799999999999997,58.1,8.100000000000001,0.39711898869928125,17.405410796645963
165.0,Everton,0,22.099999999999994,59.6,9.600000000000001,0.29252414718974584,24.02934924212472
165.0,Leeds United,0,5.599999999999994,45.0,5.0,0.9353716255753888,6.718400107168367
165.0,Everton,0,6.0,71.5,21.5,0.20518072800658602,15.329403934921931
165.0,Everton,0,13.099999999999994,58.8,8.799999999999997,0.44983898385041565,14.896926696469974
165.0,Leeds United,0,9.299999999999997,36.3,13.700000000000003,0.4172363299498638,13.215681972565774
165.0,Leeds United,0,13.799999999999997,37.3,12.700000000000003,0.3811021712634198,16.67648419181933
166.0,Leicester City,1,10.200000000000003,30.6,19.4,0.29251732203449177,16.54437064381719
166.0,Leicester City,0,28.799999999999997,53.1,3.1000000000000014,0.2398522593071655,30.307058996214064
166.0,Arsenal,0,9.200000000000003,42.8,7.200000000000003,0.6069956148889981,10.733964784738214
166.0,Arsenal,0,17.799999999999997,54.8,4.799999999999997,0.37688192915638175,18.948627918664716
166.0,Arsenal,0,20.0,75.1,25.099999999999994,0.21804508048880217,26.592841611982724
166.0,Leicester City,0,29.200000000000003,41.9,8.100000000000001,0.23096740363741486,31.108774083849724
166.0,Arsenal,1,9.299999999999997,49.7,0.29999999999999716,0.7169748809625768,9.766946810544223
166.0,Arsenal,1,11.5,50.0,0.0,0.5886070374795265,12.075
166.0,Arsenal,0,4.299999999999997,60.6,10.600000000000001,0.5454370506623709,8.237555766123831
166.0,Arsenal,1,2.299999999999997,51.6,1.6000000000000014,1.9222368823378349,2.6294153342520823
166.0,Leicester City,0,7.599999999999994,33.0,17.0,0.32670816051837936,13.630220100937473
166.0,Leicester City,0,10.799999999999997,62.3,12.299999999999997,0.43396237334027327,13.874999999999996
166.0,Arsenal,0,28.5,59.4,9.399999999999999,0.2338833710042325,30.542392260594127
166.0,Arsenal,0,20.700000000000003,68.6,18.599999999999994,0.257078893789608,24.871234890933746
166.0,Arsenal,0,18.099999999999994,60.2,10.200000000000003,0.34122393553473696,20.128261847462134
166.0,Arsenal,0,27.599999999999994,51.5,1.5,0.25098105665630793,28.996396758907817
166.0,Leicester City,0,10.099999999999994,31.6,18.4,0.31027514969485526,15.984605875654234
166.0,Leicester City,0,7.099999999999994,40.7,9.299999999999997,0.6061433600685752,9.597866950526033
166.0,Leicester City,0,13.400000000000006,56.9,6.899999999999999,0.46618541157855703,14.76753618583683
166.0,Arsenal,0,6.799999999999997,40.9,9.100000000000001,0.6241457187589516,9.271829646838857
167.0,Leicester City,1,19.799999999999997,54.0,4.0,0.34341337936750455,20.951947403523135
167.0,Leicester City,0,23.599999999999994,47.6,2.3999999999999986,0.2921620075729766,24.829055559968438
167.0,Chelsea,0,5.099999999999994,23.0,27.0,0.12066266118007304,18.348801731993287
167.0,Chelsea,0,4.799999999999997,60.5,10.5,0.5619817587294738,8.484233907666619
167.0,Leicester City,0,27.099999999999994,54.8,4.799999999999997,0.2528845184627796,28.625537986210837
167.0,Chelsea,0,9.099999999999994,30.9,19.1,0.2927697665094951,15.666213645932443
167.0,Leicester City,0,10.299999999999997,32.4,17.6,0.32565494910065285,15.74286584456591
167.0,Chelsea,0,18.299999999999997,47.5,2.5,0.3739220737270125,19.283590174031385
167.0,Leicester City,1,10.099999999999994,59.3,9.299999999999997,0.5199005186364056,12.206885352128111
167.0,Leicester City,0,6.599999999999994,56.1,6.100000000000001,0.789128676312897,7.984117045735235
167.0,Chelsea,0,8.5,28.9,21.1,0.2514090365656194,16.363277483438335
167.0,Chelsea,0,9.599999999999994,53.6,3.6000000000000014,0.6671221857044423,10.348043293299458
167.0,Leicester City,0,10.400000000000006,50.1,0.10000000000000142,0.646776803765804,10.920193450667444
167.0,Chelsea,0,6.299999999999997,50.7,0.7000000000000028,1.0076652073142571,6.630629683521766
167.0,Leicester City,0,8.700000000000003,63.9,13.899999999999999,0.4152098114220464,12.848324793528533
167.0,Chelsea,0,8.200000000000003,57.6,7.600000000000001,0.6372336788304124,9.926514997722013
167.0,Chelsea,0,11.799999999999997,38.2,11.799999999999997,0.4277311791763537,14.57192506156959
168.0,West Brom,0,14.599999999999994,61.4,11.399999999999999,0.38550634104654796,17.026949227621483
168.0,Sheffield United,0,18.700000000000003,50.3,0.29999999999999716,0.3685393994924399,19.635968272534974
168.0,West Brom,0,14.400000000000006,63.9,13.899999999999999,0.3568781027049172,17.613790761786632
168.0,Sheffield United,0,21.5,40.0,10.0,0.2977545281611426,23.492139642867784
168.0,Sheffield United,0,24.099999999999994,67.4,17.400000000000006,0.2406309566227151,27.71748771082978
168.0,Sheffield United,0,7.099999999999994,52.5,2.5,0.8831666513835105,7.63004914794131
168.0,West Brom,0,11.5,71.1,21.099999999999994,0.2690866084632808,18.273118234171196
168.0,West Brom,0,4.400000000000006,51.8,1.7999999999999972,1.3019452443530155,4.765847248915983
168.0,West Brom,1,1.7999999999999972,47.6,2.3999999999999986,2.0613915888849683,2.4506529742091163
168.0,Sheffield United,0,21.099999999999994,33.0,17.0,0.264171701901052,24.757756865273556
168.0,Sheffield United,1,11.099999999999994,42.7,7.299999999999997,0.5319542749090066,12.583880562052384
168.0,Sheffield United,0,8.5,56.7,6.700000000000003,0.654016421422718,9.93084336801261
168.0,Sheffield United,0,11.700000000000003,43.9,6.100000000000001,0.5306616781186855,12.909006545819087
168.0,Sheffield United,0,13.5,67.8,17.799999999999997,0.31227771361269974,18.29741853377137
168.0,Sheffield United,0,5.700000000000003,43.5,6.5,0.8274133954815097,7.326039175434433
168.0,West Brom,0,22.200000000000003,57.5,7.5,0.2989145029502175,23.814317647163445
168.0,West Brom,0,7.0,48.0,2.0,0.9043227873413638,7.464080653369174
168.0,Sheffield United,0,30.099999999999994,51.3,1.2999999999999972,0.23042073337793292,31.616294058602122
168.0,Sheffield United,0,14.400000000000006,32.4,17.6,0.3095164013465122,18.96016877562012
168.0,Sheffield United,1,8.799999999999997,47.4,2.6000000000000014,0.7348967984355965,9.39327951250254
168.0,Sheffield United,0,7.0,45.8,4.200000000000003,0.8415043024459764,7.8406249750896775
168.0,West Brom,0,13.5,72.0,22.0,0.25874626654188954,20.13505959762722
169.0,West Ham United,0,22.200000000000003,63.3,13.299999999999997,0.2750228428674109,24.861458625752437
169.0,West Ham United,0,4.299999999999997,48.5,1.5,1.3350139582712663,4.619074582640983
169.0,West Ham United,0,5.099999999999994,68.2,18.200000000000003,0.24734956809593184,12.985566025399123
169.0,Manchester City,1,6.299999999999997,54.4,4.399999999999999,0.8985184869197,7.2067902009146865
169.0,Manchester City,0,26.599999999999994,57.9,7.899999999999999,0.25230315036108414,28.398118335551736
169.0,West Ham United,0,12.799999999999997,54.0,4.0,0.514599848221723,13.68917820762079
169.0,West Ham United,0,18.400000000000006,31.0,19.0,0.26930102065752765,22.930000000000007
169.0,West Ham United,0,7.099999999999994,45.4,4.600000000000001,0.818019812772962,8.03225528727766
169.0,West Ham United,1,1.4000000000000057,53.8,3.799999999999997,2.0159576759405873,2.874334705631898
169.0,Manchester City,0,25.099999999999994,30.5,19.5,0.22527175343445113,29.24451487031371
169.0,Manchester City,0,25.599999999999994,41.9,8.100000000000001,0.26093920955380984,27.390776275965596
169.0,Manchester City,0,23.599999999999994,63.9,13.899999999999999,0.2598458009142243,26.37573932613074
169.0,Manchester City,0,13.5,71.9,21.900000000000006,0.25992174829966236,20.088948454311893
169.0,Manchester City,1,10.700000000000003,42.3,7.700000000000003,0.5378151894095736,12.299400391889032
169.0,West Ham United,0,17.5,42.7,7.299999999999997,0.3700239407439998,18.97776725539651
169.0,Manchester City,0,20.299999999999997,47.3,2.700000000000003,0.3379202945802909,21.387128138204993
169.0,Manchester City,0,15.299999999999997,54.3,4.299999999999997,0.43585340214282475,16.306325459771738
169.0,Manchester City,0,8.299999999999997,43.0,7.0,0.6537995277827575,9.831262635084059
169.0,West Ham United,0,8.400000000000006,55.5,5.5,0.6966307785552588,9.516986130072908
170.0,Sheffield United,0,16.0,70.4,20.400000000000006,0.26981075298914153,21.40251387103861
170.0,Sheffield United,0,10.900000000000006,71.4,21.400000000000006,0.2630695166653754,18.013220839150346
170.0,Sheffield United,0,6.799999999999997,30.1,19.9,0.2497511660350135,14.774769879764625
170.0,Sheffield United,0,22.599999999999994,44.7,5.299999999999997,0.2999754626587614,23.978759872020067
170.0,Newcastle United,0,6.799999999999997,47.6,2.3999999999999986,0.9173414885493404,7.308433484680554
170.0,Sheffield United,0,3.0999999999999943,45.5,4.5,1.3337967980100538,4.376145564306558
170.0,Sheffield United,0,19.0,51.9,1.8999999999999986,0.36157054382150017,19.988189637883668
170.0,Sheffield United,0,11.200000000000003,52.8,2.799999999999997,0.5912726504539637,11.900000000000002
170.0,Sheffield United,0,13.200000000000003,69.5,19.5,0.2905030599414655,18.781779069087147
170.0,Newcastle United,0,15.700000000000003,48.2,1.7999999999999972,0.4349297724459012,16.52646740837255
170.0,Newcastle United,0,9.900000000000006,51.4,1.3999999999999986,0.6728260248279341,10.434755627229615
170.0,Sheffield United,0,9.400000000000006,32.8,17.200000000000003,0.3328063259907115,14.913393309371283
170.0,Sheffield United,0,13.099999999999994,29.9,20.1,0.282795065534082,18.970878999139703
170.0,Sheffield United,0,10.799999999999997,47.8,2.200000000000003,0.6160715897382187,11.42980752243886
170.0,Sheffield United,0,2.5,41.0,9.0,0.6061771377607064,6.411951730947449
170.0,Sheffield United,0,12.700000000000003,36.7,13.299999999999997,0.3875051388204339,15.892081361483147
170.0,Sheffield United,0,14.200000000000003,36.5,13.5,0.3646565764689541,17.30054117650659
170.0,Newcastle United,0,52.4,83.0,33.0,0.1154194284032727,59.05339024984087
170.0,Sheffield United,1,11.5,50.0,0.0,0.5886070374795265,12.075
170.0,Sheffield United,0,18.900000000000006,52.6,2.6000000000000014,0.3622741885868163,19.916830194586694
170.0,Newcastle United,0,9.400000000000006,53.0,3.0,0.6884011663367334,10.060785257622793
170.0,Sheffield United,0,24.799999999999997,45.2,4.799999999999997,0.27544770285476095,26.2262463955481
170.0,Newcastle United,0,24.200000000000003,59.3,9.299999999999997,0.2712513515443597,26.119152455621528
170.0,Newcastle United,0,19.400000000000006,54.4,4.399999999999999,0.3490274618924923,20.56979581814074
171.0,Arsenal,0,8.700000000000003,40.2,9.799999999999997,0.5436731110260516,11.136656814322691
171.0,Arsenal,0,12.799999999999997,37.7,12.299999999999997,0.4023785399987766,15.638210415517497
171.0,Arsenal,0,29.900000000000006,61.7,11.700000000000003,0.21950444055023274,32.30297277341515
171.0,Wolves,0,6.900000000000006,47.9,2.1000000000000014,0.9131758354111515,7.372465666247628
171.0,Wolves,0,4.5,57.5,7.5,0.8135012784468785,6.7890536895800135
171.0,Wolves,0,29.200000000000003,47.6,2.3999999999999986,0.23702374773274798,30.699661235915947
171.0,Arsenal,0,10.700000000000003,70.3,20.299999999999997,0.2791307970886836,17.330125504450336
171.0,Arsenal,0,23.599999999999994,40.9,9.100000000000001,0.2779769727521281,25.47617759790506
171.0,Arsenal,1,10.099999999999994,65.1,15.099999999999994,0.37815157616909234,14.449922145118975
171.0,Wolves,0,24.200000000000003,50.1,0.10000000000000142,0.2861059661452429,25.41008313642441
171.0,Wolves,1,11.5,50.0,0.0,0.5886070374795265,12.075
171.0,Wolves,1,25.900000000000006,50.0,0.0,0.26755944453079883,27.195000000000004
171.0,Arsenal,0,22.400000000000006,41.5,8.5,0.2931775701582836,24.160215748208877
171.0,Wolves,0,24.900000000000006,58.4,8.399999999999999,0.266888306504014,26.70903639220255
171.0,Wolves,0,8.200000000000003,75.9,25.900000000000006,0.18112396909238726,18.90897472101542
171.0,Wolves,0,2.5,66.6,16.599999999999994,0.1730616396804917,11.104716340366371
171.0,Wolves,0,7.400000000000006,44.8,5.200000000000003,0.7721674543827973,8.473328743770072
171.0,Arsenal,0,11.200000000000003,51.1,1.1000000000000014,0.6015376408723778,11.78171570697579
171.0,Arsenal,0,13.900000000000006,41.1,8.899999999999999,0.42977977741739437,15.699689487375226
171.0,Wolves,0,11.400000000000006,60.9,10.899999999999999,0.4528354302498756,13.909641440382284
172.0,Newcastle United,0,9.5,48.5,1.5,0.6979202463687372,10.022537103947284
172.0,Newcastle United,0,7.099999999999994,32.2,17.799999999999997,0.30058618057608705,13.763790357310732
172.0,Wolves,0,7.5,27.7,22.3,0.21922336575093243,16.496079837343174
172.0,Wolves,0,26.0,29.7,20.3,0.21709292046149378,30.32157688841397
172.0,Newcastle United,0,25.5,27.8,22.2,0.2117458268268873,30.415876199774353
172.0,Newcastle United,0,11.799999999999997,71.8,21.799999999999997,0.26001813513910466,18.822885007352085
172.0,Newcastle United,0,13.799999999999997,30.8,19.2,0.29242606294222745,19.123558769224935
172.0,Newcastle United,0,9.599999999999994,51.7,1.7000000000000028,0.6898289484732609,10.140385840785344
172.0,Newcastle United,0,19.900000000000006,56.4,6.399999999999999,0.3341903115551965,21.305084487042055
172.0,Newcastle United,0,14.799999999999997,50.7,0.7000000000000028,0.4622494988804473,15.546659609060717
172.0,Wolves,0,4.099999999999994,60.8,10.799999999999997,0.5248995869178801,8.23489070965729
172.0,Wolves,0,12.0,56.1,6.100000000000001,0.5200024298129313,13.209134150276467
172.0,Wolves,0,3.5,31.2,18.8,0.17810644284507865,12.760643596621607
172.0,Wolves,0,30.799999999999997,57.0,7.0,0.22110000586066603,32.658507314327764
172.0,Wolves,0,21.400000000000006,35.1,14.899999999999999,0.27395132493712737,24.468349453937435
172.0,Wolves,0,23.299999999999997,60.6,10.600000000000001,0.27586804249815666,25.4166938251221
172.0,Newcastle United,0,22.5,35.5,14.5,0.26646011825360144,25.435629538110515
172.0,Newcastle United,0,26.099999999999994,61.6,11.600000000000001,0.2473253283976431,28.42332888667335
172.0,Wolves,0,21.299999999999997,34.8,15.200000000000003,0.2731299769279678,24.450104805501343
172.0,Newcastle United,0,21.200000000000003,29.0,21.0,0.23910507098859587,26.111876608164344
172.0,Newcastle United,1,7.0,46.9,3.1000000000000014,0.8776823125247223,7.62120233296558
172.0,Newcastle United,0,17.700000000000003,48.8,1.2000000000000028,0.38824767727246645,18.601360837315102
172.0,Wolves,0,21.599999999999994,65.3,15.299999999999997,0.26998948697246256,24.7646002390509
172.0,Wolves,0,24.900000000000006,57.8,7.799999999999997,0.26838900398568044,26.63204695474984
172.0,Newcastle United,0,14.700000000000003,28.7,21.3,0.26487893804285634,20.73459066391232
172.0,Wolves,1,8.200000000000003,52.1,2.1000000000000014,0.7887850181410802,8.717529753318887
172.0,Newcastle United,0,9.200000000000003,59.1,9.100000000000001,0.5516490587132543,11.32708369351971
172.0,Newcastle United,0,11.799999999999997,52.1,2.1000000000000014,0.5684521763443432,12.464963898864687
172.0,Newcastle United,0,12.700000000000003,26.9,23.1,0.24532381019849894,20.081644603966083
172.0,Newcastle United,0,20.5,48.8,1.2000000000000028,0.33642674275880635,21.53912776785541
172.0,Newcastle United,0,25.900000000000006,53.1,3.1000000000000014,0.2661412059934743,27.269548034391775
172.0,Wolves,0,13.5,61.4,11.399999999999999,0.4043926912514332,15.994959362249096
