matchID,teamID,Goal,X,Y,C,Angle,Distance,xG
283.0,Leeds United,0,13.700000000000005,51.9,1.8999999999999984,0.49500211410765405,14.437917093542271,0.09382698281629057
283.0,Leeds United,1,15.200000000000005,69.3,19.3,0.2850391306669351,20.30021243731208,0.04826418998785948
283.0,Leeds United,1,10.599999999999994,48.6,1.3999999999999986,0.6318409803777413,11.167139293480666,0.13718060162550308
283.0,West Brom,0,12.900000000000004,36.2,13.799999999999995,0.3768414761954597,16.245858703066453,0.07103333656491959
283.0,Leeds United,1,17.5,50.2,0.20000000000000284,0.3932025688360668,18.375459858191306,0.0637885688151117
283.0,Leeds United,0,24.0,35.8,14.200000000000005,0.2552773109167116,26.837155214366522,0.03047330792176096
283.0,Leeds United,0,23.8,57.5,7.5,0.280534057379218,25.461062919681886,0.03456483837164956
283.0,West Brom,0,10.700000000000003,49.8,0.20000000000000284,0.6297808938998649,11.235752088756678,0.13626739137614996
283.0,Leeds United,1,17.799999999999994,37.3,12.700000000000005,0.32647019332812005,20.43186543123265,0.050887459896908814
283.0,Leeds United,0,3.799999999999997,57.7,7.700000000000002,0.8141369362362809,6.400790966747781,0.22434377951071216
283.0,Leeds United,0,12.799999999999995,53.0,3.0,0.5219771231732888,13.580725312000089,0.10255128795994183
283.0,West Brom,0,23.099999999999994,60.8,10.799999999999995,0.27712418241314546,25.25045395631532,0.034853722944503826
283.0,West Brom,0,24.200000000000006,72.8,22.8,0.21496222607194276,29.41599054935938,0.024290533933313093
284.0,Wolves,0,23.90000000000001,63.1,13.1,0.26059845239577256,26.50026886656059,0.03138861552949716
284.0,Wolves,0,12.400000000000004,68.0,18.0,0.3144682957173801,17.504582257226254,0.060026594428527424
284.0,Brighton,1,4.799999999999997,47.8,2.200000000000003,1.2069002192992164,5.238940732629066,0.3650936585044974
284.0,Wolves,0,27.8,49.0,1.0,0.2493484358074491,29.19723617056929,0.02595287344733491
284.0,Wolves,1,7.5,57.5,7.5,0.6725171793846352,9.261816776421352,0.16114339321076407
284.0,Brighton,0,16.0,70.2,20.200000000000006,0.2718071174881618,21.32221611371576,0.04437376503000723
284.0,Brighton,0,12.700000000000005,60.4,10.4,0.4348836633764937,14.950579420209776,0.08354728163569436
284.0,Wolves,0,23.5,53.0,3.0,0.29274571260177884,24.751931742795353,0.036831019475130344
284.0,Wolves,0,12.0,22.7,27.3,0.19777599974867013,21.763387259339943,0.03864468519937972
284.0,Wolves,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
284.0,Brighton,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
284.0,Wolves,0,11.700000000000005,48.9,1.1000000000000014,0.5774045278404016,12.305789287973369,0.11933153871898916
284.0,Brighton,0,12.700000000000005,28.9,21.1,0.27012449027400903,19.129125698787178,0.050817242352774156
284.0,Wolves,0,7.099999999999994,45.2,4.799999999999997,0.8103236427855082,8.08154842836445,0.20463752419000283
284.0,Wolves,0,22.200000000000006,43.6,6.399999999999999,0.3022330798380576,23.678295969093732,0.03999537437914431
284.0,Brighton,0,11.799999999999995,48.0,2.0,0.5690061626381423,12.458013485303342,0.11692369512953822
284.0,Brighton,0,9.799999999999997,48.0,2.0,0.6746114393611629,10.371793480396722,0.15188891623253936
284.0,Brighton,0,3.700000000000003,54.2,4.200000000000003,1.259489723299005,4.7482760029299085,0.39194146436255034
284.0,Brighton,1,7.5,53.9,3.899999999999999,0.808454873433847,8.272958962789554,0.20211709209687304
284.0,Brighton,0,22.0,48.8,1.2000000000000028,0.3139272502683572,23.113165079668335,0.04218282787657744
284.0,Brighton,0,4.799999999999997,71.1,21.099999999999994,0.1823178623061401,14.61173586539258,0.05923282699893934
284.0,Brighton,0,26.599999999999994,56.9,6.899999999999999,0.25422331788854424,28.287808769857026,0.027720095528729213
284.0,Brighton,0,21.200000000000006,38.2,11.799999999999995,0.2925773488809552,23.54435176427672,0.039759820430378415
284.0,Wolves,0,6.400000000000006,47.8,2.200000000000003,0.9686567029867852,6.8704657775146565,0.2628065068418108
285.0,Fulham,0,7.900000000000006,40.6,9.4,0.5796737866938008,10.302384432741775,0.134374739433606
285.0,Burnley,0,12.799999999999995,40.1,9.9,0.4406030262702538,14.901101469354535,0.0844830060133518
285.0,Burnley,0,3.799999999999997,49.9,0.10000000000000142,1.4844316876054495,3.990529413498913,0.490131083638989
285.0,Burnley,0,25.40000000000001,42.2,7.799999999999998,0.2635223299757616,27.147629730788662,0.03024636544029652
285.0,Fulham,0,26.0,46.7,3.299999999999997,0.2649544599561384,27.38413820079062,0.029855556213118358
285.0,Fulham,1,6.099999999999994,46.0,4.0,0.9379589376463844,6.91259900471595,0.2531417518704496
285.0,Burnley,1,10.0,52.2,2.200000000000003,0.6606544743286439,10.596928800364754,0.14723738779638534
285.0,Burnley,0,5.700000000000002,31.0,19.0,0.2453736005907561,13.723801404858644,0.06859154641464006
285.0,Burnley,0,8.0,42.1,7.899999999999999,0.6345427594103948,9.84521330393608,0.14838477123472585
285.0,Fulham,0,23.700000000000006,49.3,0.7000000000000028,0.2919650338208586,24.889159286725626,0.036467921803328904
285.0,Burnley,0,14.0,47.2,2.799999999999997,0.4813533958528737,14.81223818334015,0.08999196238428665
285.0,Fulham,0,24.5,38.2,11.799999999999995,0.2602300156316078,26.84407802477112,0.030687926402552905
285.0,Fulham,0,7.099999999999994,52.2,2.200000000000003,0.8897204555983684,7.590910683178924,0.231167155948291
285.0,Fulham,0,10.400000000000006,44.7,5.299999999999997,0.5965118229701399,11.450520730517026,0.12869516949381898
285.0,Fulham,0,13.799999999999995,66.2,16.200000000000006,0.3322081356541219,17.91203506026046,0.06006252111845679
285.0,Burnley,0,4.299999999999997,52.6,2.6000000000000014,1.2812619809980932,4.820925740975478,0.39888238570885404
286.0,Chelsea,0,18.8,46.4,3.6000000000000014,0.3618478472598494,19.878209174872868,0.05549691473982379
286.0,Chelsea,0,6.5,67.6,17.599999999999994,0.2955976684241419,13.321194578565388,0.0755879739487415
286.0,Manchester City,0,11.099999999999996,41.0,9.0,0.4986600086405992,13.040763973019367,0.10250111420763283
286.0,Manchester City,1,15.799999999999995,50.0,0.0,0.4342733471246152,16.589999999999996,0.07554922509023312
286.0,Manchester City,1,6.799999999999998,57.1,7.100000000000001,0.7259307812795229,8.50163660714806,0.1799798575750484
286.0,Manchester City,0,14.5,29.9,20.1,0.2789548232942521,20.062274297795852,0.04855312870554478
286.0,Manchester City,0,12.5,34.9,15.1,0.36005282870293065,16.389016138865692,0.06872264894336934
286.0,Chelsea,0,24.599999999999994,42.4,7.600000000000001,0.2718878044594268,26.29814632250721,0.032341989182677215
286.0,Manchester City,0,15.200000000000005,40.6,9.4,0.3969896464551016,17.08957869580172,0.06943619901852087
286.0,Manchester City,0,14.299999999999995,52.1,2.1000000000000014,0.4746221556240368,15.076917788460607,0.08772855229924033
286.0,Manchester City,0,7.5,64.2,14.200000000000005,0.4067628884035967,12.132952031554401,0.09512972528423642
286.0,Manchester City,1,6.400000000000006,43.9,6.100000000000001,0.8030470692677081,7.802539650652221,0.20580115914556812
286.0,Manchester City,0,9.299999999999997,59.6,9.6,0.533956639913838,11.588478114057946,0.11723448681269459
286.0,Manchester City,0,7.400000000000006,55.7,5.700000000000002,0.7528539391158792,8.608131330317871,0.18517359183103657
286.0,Chelsea,0,7.0,48.0,2.0,0.9043227873413638,7.464080653369174,0.23673663771829362
286.0,Manchester City,0,19.8,37.4,12.6,0.30351773937415305,22.345026292219924,0.043603052951359765
286.0,Manchester City,0,18.5,52.6,2.6000000000000014,0.36982517633170814,19.498377496602124,0.05749593138459084
286.0,Manchester City,0,4.599999999999994,60.3,10.299999999999997,0.5733392259794016,8.255417917949394,0.1496491301284145
286.0,Manchester City,0,13.799999999999995,63.7,13.700000000000005,0.3670647075046675,17.007619615925094,0.06682771738885963
286.0,Chelsea,0,19.099999999999994,47.0,3.0,0.3578187851577581,20.149578779716453,0.054241994768508016
286.0,Manchester City,0,12.400000000000004,37.1,12.9,0.3983955669367342,15.486401292747136,0.07675869468640993
286.0,Manchester City,0,22.5,51.5,1.5,0.3068951147385514,23.64511048821722,0.040359371164715795
286.0,Chelsea,0,21.0,34.7,15.299999999999995,0.2751601234083184,24.18895460742361,0.037183246583653434
286.0,Chelsea,0,9.299999999999997,59.4,9.4,0.5398322810018391,11.518998437364244,0.11866229690032215
286.0,Manchester City,0,19.5,27.9,22.1,0.2401009979603813,25.011574320702014,0.03347629836585816
286.0,Chelsea,0,14.099999999999996,30.3,19.7,0.2851041297101479,19.574372276014365,0.050521348820151114
286.0,Chelsea,1,8.400000000000006,41.7,8.299999999999997,0.6043122101132263,10.339169454071254,0.1386008383165319
287.0,Crystal Palace,1,11.099999999999996,57.5,7.5,0.5282070540163721,12.63347339412245,0.10939893008460848
287.0,Crystal Palace,0,30.8,53.6,3.6000000000000014,0.2242366598205187,32.42454625742664,0.02028189564296964
287.0,Crystal Palace,0,3.4000000000000057,56.5,6.5,0.9886894208274112,5.5313221746703585,0.2866359945410142
287.0,Sheffield United,0,4.099999999999993,29.9,20.1,0.17733759930828205,13.755989604532273,0.062012935298135376
287.0,Sheffield United,0,6.0,42.7,7.299999999999998,0.7570316585116706,7.887016229221286,0.19348516518220424
287.0,Crystal Palace,0,12.200000000000005,54.2,4.200000000000003,0.5351827856985123,13.09767154879065,0.10748051727685538
287.0,Crystal Palace,1,20.400000000000006,65.1,15.099999999999996,0.2817217550648726,23.561634599492454,0.03907775864908608
287.0,Crystal Palace,0,7.099999999999994,41.5,8.5,0.6438558630354536,9.27915136205892,0.15506249208487938
287.0,Sheffield United,0,24.599999999999994,68.6,18.599999999999994,0.2320965149946777,28.519414439991568,0.02641164237718163
287.0,Crystal Palace,0,28.599999999999994,47.0,3.0,0.2415660103146357,30.093245089222254,0.024209558672023106
287.0,Crystal Palace,0,14.700000000000005,56.0,6.0,0.4399032474153085,15.920088724627135,0.07933745396226043
287.0,Sheffield United,0,14.400000000000004,61.0,11.0,0.3938401367107531,16.725337066857588,0.07068594842530379
287.0,Crystal Palace,0,13.200000000000005,54.0,4.0,0.5005635578234833,14.10175875555954,0.09648424619227654
287.0,Sheffield United,0,25.099999999999994,69.0,19.0,0.2273947147437626,29.10512884355608,0.02525361951693465
287.0,Sheffield United,0,9.5,39.7,10.299999999999997,0.508726524873521,12.013477847817425,0.11044656177568433
287.0,Sheffield United,0,28.599999999999994,62.0,12.0,0.2275618608911576,31.02645484099013,0.02231449259677303
288.0,Brighton,0,15.099999999999996,46.4,3.6000000000000014,0.4448369108579232,16.02674717464526,0.07938254879832618
288.0,Brighton,0,19.3,51.0,1.0,0.35701338389595244,20.27542169721755,0.05375313579153263
288.0,Brighton,0,14.299999999999995,52.9,2.8999999999999986,0.47143076642702103,15.1328599412008,0.08703812344918342
288.0,Brighton,0,19.099999999999994,52.0,2.0,0.3595922769526537,20.097089963474804,0.05456226783548038
288.0,Brighton,0,23.099999999999994,37.3,12.700000000000005,0.2693875242034717,25.621281193570308,0.03364535318517379
288.0,Brighton,1,11.599999999999996,50.0,0.0,0.583817339459066,12.179999999999993,0.12126615571051048
288.0,Leeds United,0,46.6,40.6,9.4,0.14705137132707155,49.3100091259371,0.005978100195321205
288.0,Leeds United,0,4.900000000000006,51.9,1.8999999999999984,1.2009537361943672,5.2911482685708275,0.3621565698945715
288.0,Leeds United,0,12.200000000000005,28.1,21.9,0.2594033148076623,19.150230416368366,0.04995328822140387
288.0,Leeds United,0,20.8,66.8,16.799999999999994,0.2677101647491252,24.4178623142977,0.036238761091302564
288.0,Leeds United,0,13.400000000000004,37.6,12.4,0.3914413161035557,16.215070150942925,0.0726823018112023
288.0,Brighton,0,11.700000000000005,46.0,4.0,0.5573408180567078,12.557118499082506,0.11439936328556655
288.0,Brighton,0,8.5,70.7,20.700000000000006,0.25827962795947434,16.1459793756836,0.06016678646708651
288.0,Leeds United,0,14.5,41.9,8.100000000000001,0.4251849800038129,16.109650834204942,0.07678960990290713
288.0,Brighton,0,12.700000000000005,43.3,6.700000000000002,0.4891197335520574,14.028123538093045,0.09536399498751891
288.0,Brighton,0,6.799999999999998,69.5,19.5,0.25777881201857433,14.547687960634846,0.06637775638934831
288.0,Leeds United,0,26.90000000000001,48.2,1.7999999999999972,0.2572953980676512,28.26922222134879,0.027882346690093523
288.0,Brighton,0,9.700000000000003,50.1,0.10000000000000142,0.6899406357162939,10.185207410750165,0.15660550471186624
288.0,Brighton,0,14.099999999999996,38.0,12.0,0.38605384544169613,16.7340379167731,0.06985778309675106
288.0,Brighton,0,11.099999999999996,43.7,6.299999999999998,0.5498053519733581,12.353463077210368,0.11457687521358006
288.0,Leeds United,0,10.400000000000006,60.6,10.6,0.480578829202758,12.91195182766727,0.10071330446952963
288.0,Leeds United,0,12.0,58.4,8.399999999999999,0.4846303758065114,13.732137488388323,0.0964555244532666
288.0,Leeds United,0,17.700000000000006,55.5,5.5,0.3758153277909657,18.925719272989333,0.060105703951622395
288.0,Brighton,0,19.599999999999994,59.1,9.1,0.3263323790187718,21.41316475909154,0.04783453506260802
288.0,Brighton,1,10.5,64.7,14.700000000000005,0.3844841021937283,14.589333432340222,0.07947174407360982
288.0,Leeds United,0,23.5,41.0,9.0,0.27934430728238,25.35898509404507,0.034728676035066075
288.0,Brighton,0,10.400000000000006,49.3,0.7000000000000028,0.6458565919906984,10.929475056012533,0.14167891896422247
288.0,Brighton,0,24.200000000000006,45.0,5.0,0.28165328185225896,25.61699826287225,0.03428005308951184
289.0,Southampton,0,6.5,52.2,2.200000000000003,0.956604479982824,6.9732004847128835,0.25789196761633437
289.0,Southampton,0,4.400000000000006,55.3,5.299999999999997,1.0407512216324624,5.7630222106113775,0.30023402098351953
289.0,Southampton,0,30.200000000000006,49.3,0.7000000000000028,0.2297787523738031,31.713264180780893,0.021417308768879185
289.0,Tottenham Hotspur,0,8.099999999999994,34.9,15.1,0.3813230215625885,12.987272615911314,0.08718035145459137
289.0,Tottenham Hotspur,0,24.700000000000006,30.6,19.4,0.2279813963267747,28.83810543360989,0.02571460287841592
289.0,Southampton,0,12.5,39.5,10.5,0.43741837560508295,14.793452943785642,0.08465072060285127
289.0,Tottenham Hotspur,0,15.0,30.4,19.6,0.2826463430940339,20.25759363794229,0.04822279603205966
289.0,Southampton,0,26.3,63.8,13.799999999999995,0.2389895876319999,29.03530824702916,0.025816833877385075
289.0,Southampton,0,22.599999999999994,61.8,11.799999999999995,0.27804631809896513,24.938760995687012,0.03560265972540926
289.0,Southampton,1,7.400000000000006,54.8,4.799999999999997,0.7868481382150279,8.373010211387545,0.19571283014850824
289.0,Southampton,0,20.900000000000006,37.7,12.299999999999995,0.293188943880726,23.356006722040483,0.04027460489656775
289.0,Southampton,0,14.900000000000004,45.8,4.200000000000003,0.4471326420244154,15.88140185877809,0.08035077828419537
289.0,Tottenham Hotspur,0,20.400000000000006,68.8,18.8,0.2577662429532252,24.66059204479893,0.035154566678303883
289.0,Tottenham Hotspur,0,7.799999999999998,56.6,6.600000000000001,0.6937574794845636,9.245550281081163,0.1658043181202292
289.0,Tottenham Hotspur,0,8.799999999999997,42.3,7.700000000000002,0.6087477021003821,10.508454929246257,0.13808863834850293
289.0,Tottenham Hotspur,0,14.799999999999995,61.4,11.4,0.38218415709661613,17.216262660635728,0.06743554299282543
289.0,Tottenham Hotspur,0,25.599999999999994,29.3,20.7,0.2175390081453963,30.059464815595103,0.02339389143966235
289.0,Southampton,0,22.700000000000006,65.0,15.0,0.2623244924756802,25.752081954669226,0.033013147147500636
289.0,Tottenham Hotspur,0,13.700000000000005,47.6,2.3999999999999986,0.4930624394358327,14.469340862665446,0.09339496447185096
289.0,Tottenham Hotspur,1,5.400000000000006,33.6,16.4,0.30379894105119354,12.074125227112729,0.0825131200107177
289.0,Tottenham Hotspur,0,19.900000000000006,31.3,18.7,0.2617437541502016,24.17323002827715,0.03648045368921697
289.0,Tottenham Hotspur,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
290.0,West Ham United,0,27.0,67.0,17.0,0.22363466996702205,30.42737254512785,0.02305709958085395
290.0,West Ham United,0,11.099999999999996,54.6,4.600000000000001,0.5759219335863979,12.032419748329922,0.12099839669750921
290.0,West Ham United,0,22.3,68.7,18.700000000000006,0.24600578679357465,26.381930369099226,0.03094005920409287
290.0,Burnley,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
290.0,West Ham United,0,9.400000000000006,54.4,4.399999999999999,0.6646591249448226,10.276015764876975,0.15071575616115898
290.0,West Ham United,0,18.5,46.7,3.299999999999997,0.3682285100037843,19.54307166235646,0.05720207183944072
290.0,West Ham United,1,4.200000000000003,54.0,4.0,1.1929627622621737,5.119384728656367,0.3619105706086111
290.0,West Ham United,0,17.700000000000006,61.5,11.5,0.3373255987192478,20.03192077660053,0.053020291743210844
290.0,West Ham United,1,4.5,48.8,1.2000000000000028,1.3017045059256398,4.7889482143786015,0.4070341129402879
290.0,West Ham United,0,8.599999999999994,67.2,17.200000000000006,0.32974573408668983,14.371266471678824,0.07445401965333924
290.0,Burnley,0,7.299999999999998,49.5,0.5,0.889826821641379,7.671886990825657,0.2302464918503619
290.0,West Ham United,0,10.799999999999995,39.0,11.0,0.4629140659769903,13.405897955750671,0.09539879906493635
290.0,West Ham United,0,7.0,43.5,6.5,0.7437803769911508,8.477801896718276,0.18434720102288246
290.0,West Ham United,0,3.5,57.7,7.700000000000002,0.8188262537690523,6.2093196084595315,0.22783345891920162
290.0,West Ham United,0,19.400000000000006,30.7,19.3,0.2607084805980706,23.923083517807655,0.03700875124145587
290.0,West Ham United,0,10.299999999999997,39.4,10.6,0.4827690227147005,12.82327278817697,0.10155561183546466
290.0,West Ham United,0,25.200000000000006,40.0,10.0,0.25969407270449824,27.24668053176387,0.029881951221560617
290.0,West Ham United,0,17.0,62.2,12.200000000000005,0.34107952360759736,19.53221441618948,0.05500595133924612
290.0,Burnley,0,9.799999999999997,39.0,11.0,0.4830485695895002,12.530227452045713,0.10337700733747726
290.0,Burnley,0,4.099999999999993,50.7,0.7000000000000028,1.4027976423991697,4.328977939421724,0.4529588050695657
290.0,Burnley,0,4.799999999999997,54.8,4.799999999999997,1.0382922284930465,5.927562736909662,0.2971551473271717
290.0,West Ham United,0,12.200000000000005,75.8,25.8,0.21377467855987084,21.10281971680562,0.041272680848698264
290.0,Burnley,0,4.5,44.8,5.200000000000003,1.038876150327663,5.809477170968143,0.2989781424931525
290.0,West Ham United,0,15.599999999999996,44.9,5.100000000000001,0.42362768196503103,16.712080211631342,0.07384796972181566
290.0,West Ham United,0,20.200000000000006,71.7,21.700000000000006,0.2396427589163433,25.471849658004817,0.032483334930244835
290.0,Burnley,0,5.599999999999994,67.0,17.0,0.2918230702504464,12.517064352315199,0.07895926089666222
290.0,West Ham United,0,11.400000000000004,41.8,8.200000000000003,0.5055484316517806,13.103045447528608,0.10310881716707233
290.0,West Ham United,0,29.200000000000006,40.0,10.0,0.22762300284616716,31.341435831818558,0.021866774031750875
290.0,Burnley,0,24.40000000000001,46.0,4.0,0.280995232758094,25.75159024215787,0.03395318134064843
290.0,West Ham United,0,10.0,32.8,17.200000000000006,0.3335134753254767,15.337613895257633,0.07055309927154323
291.0,West Brom,0,7.5,47.8,2.200000000000003,0.8497545534024546,8.003781918568246,0.21566052621267356
291.0,West Brom,0,27.3,51.8,1.7999999999999972,0.253578162852875,28.68886761445979,0.02698811829561214
291.0,West Brom,0,11.099999999999996,48.5,1.5,0.6049305497620476,11.695710752237327,0.12834529910471368
291.0,West Brom,0,16.900000000000006,64.2,14.200000000000005,0.3240745917403638,20.001948030129476,0.052093509298251246
291.0,Everton,0,23.5,59.2,9.200000000000003,0.2786984530740749,25.38928957257371,0.034628016811603934
291.0,Everton,0,18.200000000000006,51.1,1.1000000000000014,0.3779641658367007,19.123371172468524,0.059558618989237005
291.0,Everton,0,24.599999999999994,64.1,14.099999999999996,0.25087365017351426,27.407774900564252,0.029183900122814677
291.0,Everton,0,10.299999999999997,65.8,15.799999999999995,0.3620179773604629,14.914326166474966,0.07544252222684909
291.0,Everton,0,12.400000000000004,46.8,3.200000000000003,0.5359886251262539,13.185097648481795,0.10704705204521496
291.0,Everton,0,11.599999999999996,54.6,4.600000000000001,0.5547021256705206,12.541630675474375,0.11408798580045597
291.0,Everton,0,27.3,52.0,2.0,0.253481888429173,28.694463316117268,0.026974479425433087
291.0,West Brom,0,22.5,42.9,7.100000000000001,0.2965091952553101,24.071536095563157,0.03867705215570243
291.0,West Brom,0,6.0,48.7,1.2999999999999972,1.0409856038561291,6.356416049945126,0.29213362410926536
291.0,West Brom,0,4.700000000000003,33.2,16.799999999999994,0.2706340818905118,11.983347821038992,0.079130282928515
291.0,Everton,0,27.599999999999994,58.5,8.5,0.24266108773198605,29.50196645988196,0.025192009161268424
291.0,Everton,1,4.400000000000006,51.5,1.5,1.313476869176173,4.721760794449466,0.4125332467303135
291.0,Everton,0,25.599999999999994,60.2,10.200000000000003,0.25555763036336643,27.68557927875088,0.02887150149945355
291.0,West Brom,0,19.8,47.4,2.6000000000000014,0.3463454384940132,20.858576173842735,0.05101716389279975
291.0,Everton,0,14.099999999999996,54.0,4.0,0.4715067765725153,15.031567616186935,0.08758108769094256
291.0,West Brom,0,9.0,34.2,15.799999999999995,0.3643493058245588,13.956195756723965,0.0802476809945917
291.0,West Brom,0,11.900000000000004,47.6,2.3999999999999986,0.5622394807973853,12.592006392946287,0.11493812815849917
291.0,West Brom,0,20.099999999999994,47.4,2.6000000000000014,0.3413379503866614,21.172555939234165,0.04965313092527918
292.0,Fulham,0,20.099999999999994,71.1,21.099999999999994,0.24415427851018426,25.16986789794495,0.03334182427346423
292.0,Fulham,0,28.599999999999994,67.4,17.400000000000006,0.21300831473892,32.08920379192976,0.020375827724132572
292.0,Chelsea,1,10.099999999999994,60.0,10.0,0.5023126393547375,12.43848965911858,0.10676209945661573
292.0,Chelsea,0,21.5,54.3,4.299999999999997,0.3168024018992492,22.747365781558088,0.04335562582366019
292.0,Fulham,0,23.5,23.5,26.5,0.19975352781982372,30.092461680626933,0.022722154243558695
292.0,Fulham,0,10.5,28.4,21.6,0.2584478493408033,17.85139280280393,0.054112835309489286
292.0,Fulham,0,12.599999999999996,27.7,22.3,0.2548482426905359,19.624931210070514,0.04815942453120031
292.0,Fulham,0,8.5,37.9,12.1,0.4715579138144299,11.895959398047726,0.10562930906961347
292.0,Chelsea,0,9.799999999999997,52.4,2.3999999999999986,0.670778605357289,10.407578969193553,0.15081996182478224
292.0,Chelsea,0,10.200000000000003,66.6,16.599999999999994,0.3456103221709442,15.20290103894648,0.07239161347985425
292.0,Fulham,0,19.5,49.1,0.8999999999999986,0.35349883412660743,20.483355438013565,0.05278453169184147
292.0,Chelsea,1,9.0,52.6,2.6000000000000014,0.7206705786319292,9.59992708305641,0.1683651562715529
292.0,Fulham,0,9.5,33.6,16.4,0.3504681234214121,14.599185764966485,0.07564375219832907
292.0,Fulham,0,11.599999999999996,48.2,1.7999999999999972,0.5791850764161001,12.236065544119967,0.12010888233938666
292.0,Fulham,0,23.599999999999994,67.8,17.799999999999994,0.2421066037906663,27.34800358344279,0.028911055636277817
292.0,Chelsea,0,18.3,44.8,5.200000000000003,0.3657633757078573,19.510013454634,0.057113371779559295
292.0,Chelsea,0,15.599999999999996,50.7,0.7000000000000028,0.4393517764429253,16.38631822588588,0.07705437066619122
292.0,Chelsea,0,11.099999999999996,45.5,4.5,0.5772613258201758,12.016432498874192,0.12133258518516156
292.0,Chelsea,0,5.299999999999997,61.4,11.4,0.5120207818151045,9.267001942375966,0.130162774615114
293.0,West Ham United,0,13.599999999999996,31.0,19.0,0.29577298551193104,18.87964247542839,0.053605228881452575
293.0,West Ham United,0,7.400000000000006,59.6,9.6,0.5847708299281921,9.965465367959496,0.13792560705319099
293.0,West Ham United,0,6.799999999999998,45.4,4.600000000000001,0.8434436645524563,7.740781614281595,0.2169449311740754
293.0,West Ham United,1,16.700000000000006,55.5,5.5,0.3961713200020471,17.895721555723874,0.06599259599116782
293.0,West Ham United,1,6.700000000000002,29.4,20.6,0.23468062636005735,15.125585112649365,0.06193070614363405
293.0,Arsenal,0,18.900000000000006,59.6,9.6,0.3334577312306581,20.80292347243532,0.050231353913539084
293.0,West Ham United,0,12.099999999999996,65.8,15.799999999999995,0.3516279714443621,16.336766050843714,0.06810828187024211
293.0,West Ham United,0,9.599999999999994,54.1,4.100000000000001,0.6587723892986137,10.426342839174238,0.1482890291514804
293.0,West Ham United,1,4.299999999999997,47.2,2.799999999999997,1.268629354261737,4.868020644984979,0.3934412495083999
293.0,Arsenal,0,27.5,37.5,12.5,0.23408565333519166,29.996353945104733,0.024086532449863196
293.0,Arsenal,0,10.400000000000006,48.5,1.5,0.6425016097191374,10.96344038155907,0.1407742503974556
293.0,Arsenal,0,19.5,49.5,0.5,0.3536881174974222,20.477579202630373,0.0528183403923154
293.0,Arsenal,0,26.700000000000006,45.4,4.600000000000001,0.2567932589855213,28.19399448464159,0.027996204375410613
293.0,Arsenal,0,9.0,56.3,6.299999999999998,0.6411979032368981,10.299103116291242,0.14591752435318206
293.0,Arsenal,0,9.900000000000006,58.1,8.100000000000001,0.5562660758359119,11.652306638601651,0.12042296087603573
293.0,Arsenal,0,9.0,56.6,6.600000000000001,0.6328357084273838,10.37817903102466,0.14366109069857477
293.0,Arsenal,0,18.200000000000006,42.5,7.5,0.35654975216764184,19.7220111804045,0.05560662477274771
293.0,West Ham United,0,9.5,24.1,25.9,0.19508525221728276,19.568286843768412,0.0442341475047343
293.0,Arsenal,0,25.0,65.4,15.400000000000004,0.24277361745043474,28.09381782527964,0.02758642931180906
293.0,West Ham United,0,13.099999999999996,53.0,3.0,0.5109405501896196,13.892534865891099,0.09912753317589414
293.0,West Ham United,0,10.400000000000006,64.5,14.5,0.3896028958169457,14.424875216098066,0.08085995034396218
293.0,Arsenal,0,11.099999999999996,44.1,5.899999999999999,0.5564753545642114,12.26972901086246,0.11619993421472301
293.0,Arsenal,0,30.8,61.2,11.200000000000005,0.21472495246627485,33.14926846854995,0.019073000128644477
293.0,West Ham United,0,2.0999999999999943,53.8,3.799999999999997,1.720388161485685,3.31103080625958,0.591976628306329
293.0,Arsenal,0,13.0,66.1,16.099999999999994,0.3400234456411965,17.199962936006575,0.06349391984681
293.0,West Ham United,0,16.0,64.3,14.299999999999995,0.3332639447161136,19.19992252588536,0.05551856862665486
293.0,Arsenal,1,3.5999999999999943,54.5,4.5,1.2417379284530154,4.779542342107659,0.3848969849419593
293.0,Arsenal,0,9.299999999999997,37.1,12.9,0.4388977002653957,12.871031427201158,0.09522903233298365
293.0,West Ham United,0,9.599999999999994,62.1,12.1,0.4569676681958696,12.785328505752206,0.09817678329188273
293.0,West Ham United,0,13.5,26.2,23.8,0.2384570987924004,20.982171598764513,0.043145587636586165
293.0,Arsenal,0,12.200000000000005,53.2,3.200000000000003,0.5439836180358002,12.977769453954716,0.10957054181110719
294.0,Crystal Palace,0,24.099999999999994,67.2,17.200000000000006,0.2415306802581529,27.664696365584785,0.028304460819642847
294.0,Manchester City,0,8.700000000000003,38.0,12.0,0.4723002004494085,12.012003371627904,0.10501520420390809
294.0,Crystal Palace,0,7.299999999999998,56.1,6.100000000000001,0.7430118026080912,8.629800113559986,0.18266283208601658
294.0,Manchester City,0,16.400000000000006,77.1,27.099999999999994,0.20930224678711093,24.633648227576852,0.032743737900083676
294.0,Crystal Palace,0,26.90000000000001,60.4,10.4,0.2441087018781929,29.04268625661201,0.026005324913763627
294.0,Manchester City,0,9.299999999999997,51.0,1.0,0.7146585472565052,9.78660947417439,0.1653508521204813
